683049,1
1240119,1
355374,1
715812,1
1535032,1
1436704,1
748595,1
1682464,1
1469487,1
1666082,1
1354793,1
322617,1
1813595,3
224322,2
404548,2
535627,1
912462,1
1797215,1
1944667,1
552000,2
1977428,1
1715280,3
1977425,1
93265,1
945241,1
748626,1
1191024,1
928877,1
1551476,1
1027179,1
1502323,1
1305717,1
1223802,1
994406,1
863335,1
175208,1
207983,1
830561,1
1666167,2
1322107,1
437353,1
322677,1
797816,1
1666144,1
1977445,3
27773,5
1158254,1
1305708,2
978062,1
1764506,1
371840,1
1813661,1
1682577,1
289935,1
1879191,2
1469595,1
1633418,1
1387654,1
437397,1
1911945,1
1420416,1
978072,2
224408,1
1535115,1
830609,1
1895614,1
1223857,6
601261,1
978090,1
224422,1
240805,1
584866,1
1223868,2
1174689,1
1617067,1
44212,1
339120,1
1600687,1
847028,2
519359,1
1780899,4
355516,1
1109162,1
208056,1
1027251,1
601269,1
388292,1
634059,2
109762,4
1830111,2
453825,1
142538,1
765120,1
1404120,1
27858,1
1682625,1
437470,1
191704,1
634068,1
339163,1
666836,1
552170,1
1420529,1
961766,1
126184,1
371951,1
683232,1
1207550,1
175343,1
208110,1
371947,1
1502437,1
1354976,1
535806,1
306429,1
453885,1
1780967,4
716023,1
1846497,1
93438,1
1666278,1
1469712,1
683277,1
1944855,1
1420571,1
1682710,1
60688,1
1125633,1
1420549,1
1944847,2
1486084,1
1453317,1
1977611,1
1699086,1
290076,1
1420558,1
1076491,1
748843,2
1994044,1
273696,1
1715519,2
437536,2
650543,3
1371443,1
1125688,1
1420607,1
797986,1
1813802,1
1436966,1
175414,2
1191204,1
1076520,1
306490,1
1584422,1
1699163,1
535884,1
1502547,1
1322321,1
1207640,1
1944919,1
1813840,1
994626,2
1420632,1
830814,1
503123,2
44374,5
847188,1
961879,1
44378,1
175449,1
1649986,1
1387849,1
1469768,2
421208,1
453976,1
44382,1
1240397,2
470360,1
1830267,1
1518966,1
1011051,1
1387888,1
1699185,1
175466,1
978279,1
945508,1
994661,1
191855,1
1797494,1
1273213,2
322923,1
1060223,3
93556,1
1551714,1
1781094,1
699764,2
1437035,1
830860,1
1797530,1
1158548,2
1944987,4
486797,1
1011076,1
1027485,1
568732,1
1060229,2
880027,1
486800,1
1011092,1
1715585,1
650647,1
470424,1
1519031,3
257445,1
1568186,1
1306045,2
1371557,3
110000,1
1371559,1
1863087,1
568764,1
667071,1
568766,1
896438,1
650678,1
1650137,1
1748441,1
208324,1
1781212,1
568768,1
1519069,1
257489,1
1633740,1
650717,2
126426,1
1125873,1
1732090,1
339429,1
241121,1
929258,1
1207799,1
1240567,1
798185,1
175588,3
1961466,1
1109495,1
77288,2
1158651,1
11755,1
1437178,1
486902,2
1584617,1
798207,1
1945063,1
470523,3
1027568,1
1732123,1
962060,2
1207830,1
536064,1
847364,1
1535518,1
814593,1
1781259,1
224787,1
765467,2
1322496,2
568860,2
831000,1
1715727,2
355870,1
1306126,1
1043984,6
1666616,1
1666619,1
1715768,1
896558,3
110116,1
1420851,3
994857,1
1928762,1
1125947,1
28203,2
1338943,1
1158714,1
421421,1
142896,1
1863214,3
11827,1
1011257,1
1519149,1
192056,1
77374,1
175683,1
749128,1
1830488,1
1224279,1
1814110,1
323138,1
1388125,1
1273432,1
732743,1
372299,4
1994318,1
1338946,1
1404489,2
110175,1
847461,2
1879666,1
978556,2
1748585,1
1191521,2
44663,2
618110,1
208504,1
93821,1
1338986,1
1830500,1
192130,2
1453718,1
1715858,1
257677,1
1224324,1
110231,1
994967,3
1601153,1
732823,1
405165,1
110253,1
536231,1
1519271,1
61106,1
863935,1
732857,2
1945257,1
1437344,1
634558,2
519856,1
1978020,1
339647,1
1699493,1
732854,1
241341,2
61121,1
1584857,1
831177,1
1699537,1
372428,3
224969,1
1289927,1
274128,1
1191620,4
1404620,1
372444,1
1535693,1
1486539,1
716500,1
1175246,3
765673,1
339681,1
650989,1
1715967,1
601836,1
61158,1
1912571,1
1765117,2
126707,1
913144,1
454398,1
28412,1
732939,1
831245,1
290565,1
1306385,1
585473,1
126739,1
454417,1
1961734,1
192286,2
667415,1
1961791,1
1339191,1
487203,1
372525,2
634659,2
110378,1
208684,3
470824,1
519989,1
1060643,1
864062,1
569149,1
569150,1
1208109,1
1388369,1
1912661,2
978753,2
733022,1
1666892,1
421715,1
1175364,1
339795,8
1421135,1
1109834,2
962410,1
1240954,1
487279,1
208749,2
290666,2
274293,2
880507,1
700285,1
667504,5
896911,1
1404816,1
405379,1
241546,1
765828,1
1027999,1
520085,1
1699725,1
1748879,1
1306500,2
290717,1
1306506,1
1388424,2
1159093,5
405408,1
847776,2
602022,2
700344,1
913342,1
831416,1
700348,1
1683375,1
110523,1
1077167,1
782274,1
1028038,1
667585,1
1929174,1
1306562,1
454613,1
225236,1
946131,1
536534,1
1437685,1
1519602,1
143335,1
176100,1
880608,1
1830890,1
1060836,2
323570,2
520190,1
1126379,1
1961954,2
864242,1
159745,1
1847317,2
1126426,1
520210,1
1617934,1
110615,1
1699854,1
1568783,1
962581,1
946195,1
1486903,1
1388593,2
1896504,1
913451,1
307242,1
733242,1
602173,1
1994795,1
1536033,2
1372195,1
1798177,1
225337,1
1241134,1
28735,1
307270,1
94279,1
1503321,2
1142848,1
1388614,2
241750,1
1749057,1
1716289,1
405594,2
733270,1
913488,1
962668,1
405605,1
61545,1
1962103,1
1241215,2
1634412,1
1159269,1
1060965,1
110713,1
1028213,1
323711,2
1241196,1
389249,1
520322,2
1863834,1
1634448,1
1487005,1
274568,1
1110174,1
1831060,1
520328,1
815260,1
684187,1
307351,1
1552514,2
782493,1
1749123,1
929939,2
1454262,1
389287,1
962733,1
667811,1
995491,1
1814699,2
1323172,1
1716399,1
438449,3
635070,1
340157,1
913589,1
372926,2
1011916,1
192710,1
323776,1
454849,1
1323231,1
1323225,1
110796,2
979139,1
536774,1
94415,2
1601731,1
389338,1
1700093,1
1896696,1
782563,1
749794,1
209130,1
1224959,1
1437947,2
1421542,1
995579,1
61691,1
45309,1
1208557,1
1093906,1
1323280,1
1519891,1
160007,1
1339665,1
1388819,1
1044742,2
471309,2
1421593,1
667930,1
1274115,1
373015,1
1782024,1
946458,1
1126665,1
1880324,1
356639,1
962837,1
1192207,1
700714,2
1896756,2
602400,2
536866,3
389428,1
291125,1
127283,1
1929515,1
1880358,1
1863970,1
274747,1
1913181,2
1962333,1
749898,1
1192273,1
1798494,1
1110357,1
1913179,2
749890,1
913734,1
356683,1
1274204,1
1143109,1
880986,7
1257802,1
1372490,1
1028462,2
618858,1
1208698,3
1814901,2
520553,1
1388901,1
94576,1
1978735,1
1241440,1
1110370,1
799103,1
307575,1
1585519,1
487806,2
110968,1
274808,1
1978780,3
782729,1
12675,1
209286,1
930182,1
389519,1
881031,1
1454490,2
160142,1
930179,1
389515,1
1782164,1
1028507,1
1683853,1
1421699,1
192923,1
1503628,1
1667460,1
1487286,2
1044907,1
504227,1
127409,1
176562,1
12721,2
78256,1
455092,2
881080,1
913850,2
1749410,1
209343,4
258494,3
520644,1
1634781,1
389568,1
979399,1
1110493,1
504265,1
422345,1
782810,1
897503,2
225755,1
537041,1
1438156,1
1307080,1
897491,2
864722,2
1913282,1
700906,1
1634808,2
274917,1
1716720,4
61931,1
1290722,1
1716712,1
1143267,1
1077731,1
1143269,1
78325,1
1749487,1
1798627,1
1536495,1
12801,1
979469,1
324108,1
1372701,1
1225247,2
799260,2
635417,2
1241601,6
487955,3
930331,2
29208,1
1683968,1
1421832,1
733743,1
1045034,1
1667646,2
1733168,1
1356324,1
1274403,1
586297,1
930364,1
1520162,2
1454624,1
242229,2
1356323,3
1258020,2
389695,1
29243,1
782923,1
1192534,1
1651280,2
1913428,4
438860,1
111178,1
111181,1
176719,1
1847890,1
1012319,1
1471046,1
897630,1
160347,1
1634882,1
45658,4
1864256,1
586327,1
1553014,1
488046,1
111213,2
111220,1
1159783,1
668275,1
1143400,1
1946209,2
782966,1
193159,1
1733276,1
651929,1
1405575,3
176789,2
832148,2
242331,2
340638,2
1012371,1
946863,1
340640,1
668333,1
422574,1
1077945,1
373423,2
1323704,2
750244,1
1389220,1
1585833,1
520884,1
553659,1
62133,1
1847972,1
1258154,1
12986,1
1077933,1
1667748,1
930480,1
209603,1
94913,1
766668,2
651982,2
1749714,3
160459,1
783045,1
488149,1
1192647,1
1897162,2
357082,1
1471222,1
1831675,1
1028843,1
1667836,1
1815275,1
1635050,1
94962,1
1651436,1
1913576,2
1848036,1
1880804,1
1422063,1
733940,1
357114,1
1258258,3
668427,3
1782557,1
176910,1
1946384,3
750342,1
127758,1
996096,1
537351,1
324374,3
897817,3
94998,1
946962,1
897836,1
619307,1
520996,1
291616,1
1209142,1
553772,1
422703,1
1569597,1
1930029,1
439094,1
1127200,1
1798954,1
1913646,1
29492,1
1454882,2
1340193,2
963380,1
946996,1
1078059,1
1585956,1
373563,1
1356628,1
95040,1
1766238,1
504642,1
258885,1
1782620,2
668483,1
1143643,3
1487709,2
1454938,1
1307486,2
242510,1
1782600,1
1717070,2
1930056,1
635731,1
1225548,1
963436,1
275302,1
1422192,2
1536880,3
897895,1
619365,1
635751,1
226157,1
766820,1
29555,1
1586028,1
1209191,1
1979241,1
1569647,1
1979236,2
930702,2
1799066,1
963461,1
1569670,1
1667979,1
701343,2
242582,1
1618830,1
488337,1
603025,1
275356,2
340894,1
1340297,1
1586053,1
1799100,1
1733555,1
471980,2
1110945,13
684987,2
1504167,2
1061794,1
1373090,1
684988,2
160698,2
259002,3
963507,1
324537,1
1356757,1
947148,3
1422289,1
521152,1
1520605,1
734144,1
259022,1
1668041,1
766937,1
996312,1
1799111,3
1962946,1
1537013,1
111588,1
1766385,3
1029091,1
783355,1
1684452,1
1274861,1
1700889,1
373766,1
1651741,2
226312,4
1094686,1
783365,1
865282,1
373770,2
406548,3
1864719,1
1487872,1
406566,3
1324080,1
619552,2
1963063,3
701479,1
29742,1
1586216,1
570424,1
1553446,1
1209379,3
439351,1
865342,1
717886,1
717875,1
13374,1
177219,1
488518,1
898126,1
570447,1
1487960,2
1553477,1
78933,1
1258564,1
1717314,2
635986,3
1700932,1
1668216,2
881775,1
799855,3
439395,1
619631,1
881764,1
1717363,1
193646,1
619623,1
13429,1
1094758,3
783484,1
357500,1
226425,1
193666,1
1963165,1
1012877,1
1488019,1
1520799,1
1848468,1
1160344,1
1488024,2
734340,2
177299,2
832666,1
1324173,6
668823,1
930961,1
259228,1
914604,1
390310,1
160935,1
783523,1
1111226,1
767142,1
423081,1
1127584,1
1930415,1
1176742,1
95421,1
1094828,1
1995936,1
685258,1
865486,1
1127637,1
832712,1
1062100,1
685263,1
1995993,4
1012931,1
177358,1
1668308,5
1946829,1
1815755,1
554201,1
341206,1
816351,1
1340623,1
1635526,1
1242317,1
1242352,1
1701117,1
46312,1
455918,1
1406204,1
1258746,1
521461,1
587004,1
1406176,1
1373409,1
1504494,1
1029365,1
767217,1
1979620,1
1914081,1
1324265,1
1963235,1
275707,1
1930520,10
1455379,1
1045769,1
1553695,1
1406236,1
193806,1
144652,1
1553688,2
1258755,1
1897741,1
1701130,1
1783043,3
1029398,1
1979651,1
1406218,1
1799483,1
259361,1
1324343,1
455973,2
636204,1
488737,1
767267,1
455978,1
275752,1
1996080,1
931134,1
1930541,1
1865005,1
1930543,2
1160484,1
79161,1
1422637,1
570675,1
832817,2
767285,1
587062,1
177469,1
456006,1
275790,1
1520988,1
1094977,1
570713,1
767322,1
1750342,1
1095029,2
341347,1
1373555,5
1029480,1
603490,3
1881452,1
1504612,1
882040,1
1701217,1
1684838,1
505208,1
1750427,2
1275281,1
1193366,1
1176983,1
1209749,1
1111449,1
554370,2
619909,1
1701268,1
783749,1
1521049,1
570759,1
1471876,1
1996171,3
783774,1
193943,1
685469,1
832917,1
1783169,3
734615,1
1193359,1
669096,5
1504691,1
439712,1
619939,1
1422776,5
1471931,2
1209791,1
783781,1
652728,1
406965,1
62903,2
865717,1
538033,1
423359,1
144830,1
95678,1
1193424,1
292291,2
1766866,1
46537,1
1029571,2
1652182,1
128464,1
1897930,1
46555,1
1177038,1
1324531,1
128489,1
1275385,1
1930732,1
226802,1
1521123,1
734707,2
1668577,1
816627,1
1127953,1
1603098,1
734723,1
734726,1
980481,2
1340932,1
914972,1
947734,2
980502,1
1947143,1
734736,1
456216,2
1635896,1
1979967,1
1357361,1
538157,1
63020,2
1472058,1
554534,1
947745,5
947774,1
980538,1
1193515,1
1029711,1
161347,1
1128018,1
1029700,1
996931,1
1422938,1
505431,1
1865288,2
1766989,1
1078861,1
1111631,4
1980027,3
1455742,1
1537659,1
13933,1
1226367,1
79470,1
1783412,1
1865326,1
833150,2
1603169,7
1717859,1
833141,1
1996388,1
1144426,1
1373801,1
1619611,2
128645,1
800395,1
1242778,1
1554076,2
1832587,1
587420,1
620177,2
1848964,1
30362,1
63132,1
308890,4
276122,1
259740,1
1750713,1
964269,2
46756,1
1799869,1
603822,1
128685,1
1226402,1
63159,1
1308324,1
1816230,2
472761,1
1095377,1
1291984,1
1619679,1
1455825,1
194248,1
734913,1
1570523,3
751301,1
1341120,1
833241,1
1357516,2
784087,1
1308403,1
734954,2
472806,1
1685243,1
1423088,1
1505008,1
997095,3
1652469,1
1062653,2
1488632,1
1292006,2
128759,2
1013497,1
849649,1
128764,2
1488663,1
390913,1
1423122,2
1865494,1
1390366,1
14092,1
1193757,2
1505030,1
1685259,1
1079043,1
1226502,1
1865481,1
341776,1
1505025,1
358173,5
1046295,2
1799937,2
194334,4
1079053,1
1406728,1
63267,1
1177394,1
1636159,1
145189,1
227113,2
1652533,2
14124,2
1898288,1
1701687,1
407350,1
1668905,1
1947436,1
1111844,6
374576,1
898874,1
259899,1
816949,1
1029942,1
1603418,1
784201,1
407365,2
161610,1
1259356,1
1537880,1
800579,1
1193794,1
1750858,1
767834,1
1537859,3
1242950,2
1734477,1
1587023,1
882516,1
800593,1
735062,1
1767237,1
1783620,2
96101,1
685933,1
915303,1
1963894,1
669543,2
1931120,1
538470,1
227181,1
604006,2
161651,2
1226596,1
1046387,1
1521554,1
145290,1
440206,1
243594,2
1750931,1
1406878,1
849821,3
1161091,1
735129,1
1226625,1
30612,1
1439617,2
1406851,1
423825,1
948118,1
96152,1
1767299,2
1505164,6
964499,1
948142,1
1243060,1
1832892,1
604078,1
1456062,3
980903,1
1128376,1
292777,1
227246,1
423848,1
1374139,2
161714,2
1865646,1
128946,1
1800111,1
128952,1
1832865,1
1701797,2
882608,1
915376,2
1439658,1
751540,1
1521623,4
1669085,1
1243093,1
1521616,1
702403,1
1013701,1
473033,1
1882066,1
751576,2
899033,2
1734606,6
1521611,2
1456074,1
1587140,1
1423306,1
522214,1
718828,3
505824,1
473056,1
882663,1
1046499,1
554982,1
309227,1
1718261,1
1259491,1
1259490,1
1046526,1
1931242,3
309244,1
1619937,1
1832929,1
1112044,1
1751014,1
1243116,1
1030159,2
964622,1
1325078,1
604171,1
1062932,2
653317,1
440339,1
833556,1
391197,1
571412,1
735253,1
1325066,1
899116,1
1882173,2
653352,1
1914943,1
1767481,2
391201,1
1701950,1
636960,1
243754,1
1587253,1
47150,1
882745,2
997435,1
686140,1
587839,1
899127,1
1570902,1
30785,1
1259602,1
1767515,1
1292375,2
276556,2
964674,1
1734734,1
1685580,1
686175,2
653406,1
145498,1
1013844,2
1849411,1
1276018,1
14434,3
538730,1
1685627,1
817256,1
309347,1
1620095,1
1702000,1
47213,1
243827,1
1226859,1
456831,1
473213,1
1767520,1
1161327,1
718964,1
1276012,1
342145,1
1407134,2
243854,1
1407128,1
1276061,1
555142,1
964766,1
1243275,1
1194121,1
1046676,3
1292424,1
1587333,1
1276084,1
96425,1
1751218,1
784546,1
1521852,1
424106,1
1882289,1
932030,1
374965,1
1505447,1
932026,2
194741,1
1652897,1
1718434,1
1587418,1
735438,1
1046729,2
1538271,1
964805,1
1652937,1
1865933,1
1095874,1
1472709,1
1915081,1
1161415,6
14551,1
1587407,1
1046743,2
112860,1
1669316,1
1751291,1
14570,1
1603828,1
506088,1
358645,5
522485,1
129267,1
784624,1
1521898,1
522503,1
1112337,1
112901,1
1030411,1
1308950,1
260356,1
1030405,1
997636,1
1014047,1
1390853,3
194835,1
1423620,1
1112324,1
506140,1
1358088,1
129311,1
244003,1
620843,1
375085,1
571682,1
1358138,1
1521959,1
63797,2
1390895,1
1849638,1
604466,1
1538348,1
1276207,1
751927,1
1620261,1
1390890,1
1063215,1
784714,1
1423702,2
14659,1
1833309,2
850264,1
735571,1
932183,1
1702211,1
1685826,1
1931590,1
1620294,1
1997121,2
194914,1
1423732,1
293221,1
276839,1
424290,1
1751411,1
457068,1
244072,1
1112417,1
620922,1
407925,1
1227108,1
1571168,1
457086,3
1112429,3
522618,1
1456491,1
1161616,1
227712,1
539020,1
784782,1
1456540,1
768391,1
1161601,2
883101,1
80277,1
506270,1
178591,1
1014160,1
473511,1
1915324,3
653736,1
1571253,2
1194417,1
719273,1
883115,2
1538489,1
506281,1
1669547,1
1571236,2
752061,1
162232,1
326073,1
293312,1
752078,1
1079767,1
621006,1
1505756,2
31179,1
1898962,1
981467,1
1685964,1
1309124,2
473564,1
752107,2
1489396,1
1096187,1
1948143,1
1145315,1
1063397,1
1309161,1
1014258,1
883186,1
326139,1
309775,1
1309208,1
113162,1
440840,3
1554969,2
96784,1
768541,1
1735169,1
1423880,2
1473032,1
588332,1
1391165,1
1096250,3
571943,1
735802,1
883262,1
784959,2
227893,1
916026,2
555569,1
506427,1
1423913,1
965170,1
1833553,1
981573,1
883265,1
1030721,1
1587785,1
686673,1
1325642,1
997999,1
1653369,1
522854,2
1800826,1
1538678,1
932460,10
424547,1
424544,1
490090,1
1079934,1
899682,1
1325668,2
1882735,2
1669741,1
162426,1
342655,1
588404,1
866930,2
490104,1
834188,1
1178256,1
31362,1
14981,1
1915541,1
1178265,1
572035,1
1211038,1
1178268,1
1669782,2
260748,1
1702538,1
359059,1
1407631,1
31386,1
1473164,1
981652,1
1211016,1
653971,1
1620613,1
801427,1
15009,2
309920,1
277152,1
1997499,1
195239,1
981672,1
1129143,1
539311,1
80552,1
1686192,2
1817265,1
391854,1
1063614,2
785060,1
15023,1
670396,1
866997,1
1342124,1
1260202,1
162491,1
686769,3
490171,1
178884,2
162501,1
1014472,1
752323,1
1637073,1
1653459,1
391880,1
1276615,1
1260230,1
637663,1
1293003,1
1325773,1
31455,1
277223,1
178928,1
1915624,1
834298,2
1080038,1
588528,1
342777,1
375544,1
342779,1
572150,2
1440490,2
441093,1
457477,1
1391382,1
736014,1
817926,1
1653524,1
1702669,1
228119,1
834328,1
1669903,1
506652,3
1211150,1
1276687,1
768789,1
932625,1
1047343,1
1375028,1
1473335,1
752426,1
736041,1
1604411,1
1669946,1
654124,1
277281,2
1129270,1
785187,2
1424188,1
1555259,1
1096508,1
555815,1
1637175,1
244531,1
588601,1
736063,1
1030970,3
736062,1
1669921,1
1243944,2
817974,1
342847,2
1882919,1
1702690,1
736055,1
817968,5
1768229,1
260931,1
162627,1
850760,1
179018,1
1784659,1
670531,1
277325,2
1506140,1
670528,1
850754,1
1915726,1
1489733,1
15196,1
539477,1
228190,1
1407860,1
785257,1
1309553,1
1096562,2
473957,1
1555316,1
179044,1
359266,1
818020,1
1293177,1
621413,1
539492,1
293737,1
326507,1
1178464,1
1014653,1
932733,2
867193,1
64373,1
1555297,1
1719149,1
555888,1
293758,1
1637221,1
1096558,1
1637223,3
883595,1
179083,1
473995,1
48017,1
1276801,1
1440641,1
1620877,1
441235,1
228246,1
1850240,3
1588100,1
179103,1
1899394,1
1260464,1
1063861,1
588719,1
785314,1
1424318,1
539558,2
1801131,1
736184,1
998330,1
1833901,1
981942,1
31674,1
768951,2
981965,1
48072,2
146378,1
949190,1
1637332,1
146382,1
1555416,1
555992,1
768985,1
1915851,1
408543,1
981975,1
1752006,2
1129420,1
277467,2
1555444,1
1539059,1
343011,1
523245,2
211944,1
1293310,1
703463,2
1276896,1
785405,1
1604578,1
1719270,1
703476,2
1735652,1
1096722,1
1014796,2
1440790,1
424963,1
736268,1
1063959,1
949278,2
1424388,1
769055,1
1604609,1
130084,1
408616,1
277547,1
1899571,1
1981487,3
1850414,1
539709,1
752701,1
359480,1
1080366,1
130113,7
244804,1
64585,1
80968,1
916544,2
1342555,1
900190,1
1424449,1
1915979,3
1096778,1
293983,1
588883,1
130140,2
785494,1
146530,1
1211507,1
392289,1
605287,1
31856,1
736379,1
736377,1
1014908,1
1080424,1
785522,1
1457261,1
1129580,1
81028,3
1834141,1
1899671,2
621703,1
1342619,1
949398,1
1703040,1
228506,1
1686660,2
1047724,1
883880,2
1883323,1
146602,1
97450,1
703655,1
1146047,1
1899699,1
1801379,1
1014962,1
179388,1
1522857,1
179389,1
261313,1
736456,2
1162450,1
572608,1
1621201,1
15564,1
457931,3
408779,1
1604822,1
1424603,1
441555,2
1850569,1
195797,1
1326284,1
244952,1
523483,1
1391819,1
1473782,1
900334,1
1359095,1
1195249,1
752878,1
48358,1
867556,1
31981,6
294133,1
1555683,1
507121,3
343282,1
1015028,6
1785060,1
1375508,1
376069,1
1047822,1
1047820,1
1965336,2
933128,1
1883408,1
769286,1
457993,1
720154,1
998686,1
359702,1
245008,1
1654029,1
949530,1
1850629,2
949523,1
1670407,1
638248,1
949542,1
146735,1
720167,1
933182,1
818493,1
1686824,1
687416,1
1768744,1
179508,1
605502,1
507184,1
1424684,1
1342760,1
81212,1
1998174,3
785731,1
326984,1
720218,1
1391940,1
1129792,1
1932619,1
490845,1
900438,1
146782,1
212319,1
638292,1
1998145,1
48482,1
1506673,4
32105,2
736608,2
1195390,1
1031521,1
621927,3
1801588,1
998752,1
916861,1
1211749,1
32127,1
1899933,3
343428,2
376199,1
1654173,5
933252,1
1080733,1
1293726,1
1080705,1
1605001,1
621981,1
1949067,1
64918,5
1424770,1
1211790,2
703895,2
1555850,1
1850753,1
1605049,2
1064381,3
1719732,1
818622,1
982458,2
327089,1
933304,1
507327,1
1965476,1
490941,1
1424809,1
48573,1
458182,1
1965533,1
1097169,1
1424854,1
1539551,1
1293789,2
1048000,1
1719754,2
1686990,1
900570,2
474591,1
998895,8
638443,3
1441264,1
474592,1
261609,1
1490406,1
1785323,1
1375717,1
1785327,1
1850858,2
1965543,1
687606,1
1637860,1
1900003,1
294404,1
245250,3
1736216,1
1867294,1
1392150,1
949771,3
884234,1
1179163,1
540167,1
736792,1
409106,1
1588748,1
802329,1
310813,1
1998337,1
753172,1
753194,2
1687096,2
1211959,1
1670719,1
1375795,1
179755,1
1310264,1
900641,2
1916467,2
441918,1
81467,1
327230,1
1408559,1
1900066,1
458310,1
982602,2
753230,5
1310298,1
1736272,1
949829,1
1146460,1
1048128,3
1916493,1
97875,1
1293889,1
1375808,1
1162820,1
1097285,1
1097289,1
1408591,1
392793,1
1572424,2
130660,10
1900149,1
573027,2
786023,1
933501,1
1556076,1
769652,1
97924,1
278145,1
491136,1
1113729,1
1113731,1
294556,1
1883777,1
1687175,1
1965698,2
1277619,2
32419,1
720556,3
1916603,1
1113789,1
32432,1
1064611,1
1064612,1
622268,1
1293988,1
1031857,1
1752794,3
655048,1
1162960,1
1081042,1
1752798,2
786127,1
769731,1
966342,1
1408728,1
835265,1
1408730,1
1572551,2
1539783,1
245459,4
982746,1
1162953,1
1162957,2
1883840,1
327386,1
556776,1
1425143,1
311015,1
1474290,1
1965812,1
999136,1
1228514,2
1130208,1
1785576,1
671485,1
1720045,1
1851108,1
835317,1
917236,1
1621788,1
1146655,1
474899,1
1523458,1
1081099,2
900883,1
933678,1
1457969,1
1703735,1
1523495,1
1064736,1
16177,1
147248,1
1752872,1
769853,1
1097514,1
343878,1
425797,3
950089,1
163653,1
655173,1
1638221,1
1228622,2
1670981,1
1539913,2
81767,2
1720176,1
376683,1
212844,1
98165,1
999290,2
163703,1
1933159,1
393086,2
573302,1
1884061,1
1916831,1
163713,1
343938,1
1507231,1
1294234,1
1474458,1
49037,1
1818518,1
884611,1
1441671,1
1179527,1
1916811,1
376733,6
884631,1
1163148,1
1228685,1
1556407,1
1114033,1
1392564,1
1212336,1
65446,1
262052,1
163752,1
1540027,1
1703860,1
1064894,1
540583,1
1867692,1
1998767,2
1621930,1
1163177,1
491453,1
131002,1
1441748,1
982987,1
1785821,1
851914,1
327618,1
1064919,5
1523679,1
1212379,1
1130459,1
1195992,1
1523672,1
1589192,1
229333,1
737235,2
212955,1
573395,12
1638339,1
1408971,1
819183,6
983021,1
1720316,1
770028,1
327651,1
999399,1
606176,1
1196027,1
212969,1
524268,1
1654770,2
1310718,1
1523704,3
1228771,1
589818,3
1408993,1
1933291,3
212986,1
294909,1
147449,1
